https://github.com/ucsd-progsys/liquidhaskell,1049,124,83,14.132530120481928,"['\n\nHaskell', ' programming', ' keywords']"
https://github.com/GaloisInc/cryptol,1041,111,84,13.714285714285714,"[' Cryptography', ' programming language']"
https://github.com/GaloisInc/HaLVM,1038,86,85,13.223529411764705,"[' Haskell', ' Lightweight', ' Virtual Machine', ' GHC', ' Xen']"
https://github.com/reanimate/reanimate,1032,57,86,12.662790697674419,"[' Haskell', ' library', ' SVG']"
https://github.com/erebe/greenclip,1026,28,87,12.114942528735632,"['\n\nprogramming', ' keywords', ' static binary', ' clipboard', ' rofi']"
https://github.com/chrisdone/intero,1024,142,88,13.25,[' programming']
https://github.com/reflex-frp/reflex,1022,146,89,13.123595505617978,"['\n\nfunctional programming', ' reactive programming', ' FRP', ' events', ' values', ' interactivity', ' pure functions', ' code correctness', ' maintainability', ' reuse']"
https://github.com/evincarofautumn/kitten,1016,42,90,11.755555555555556,"['\n\nstatic', ' typed', ' concatenative', ' systems', ' programming', ' language.']"
https://github.com/tonymorris/fp-course,1007,133,91,12.527472527472527,"['\n\nfunction', ' programming', ' course', ' functional']"
https://github.com/kitlang/kit,992,30,92,11.108695652173912,"[' Kit', ' programming', ' language', ' game development']"
https://github.com/grin-compiler/grin,980,33,93,10.89247311827957,"[' GRIN', ' compiler', ' back-end', ' lazy', ' functional', ' languages', ' whole', ' program', ' optimization', ' support']"
https://github.com/sdiehl/kaleidoscope,980,130,94,11.808510638297872,"[' Haskell', ' LLVM', ' JIT compiler', ' tutorial']"
https://github.com/polysemy-research/polysemy,978,66,95,10.989473684210527,"[' programming', ' gemini', ' higher-order', ' monads']"
https://github.com/graninas/software-design-in-haskell,978,61,96,10.822916666666666,"[' Haskell', ' software design', ' programming', ' applications']"
https://github.com/aviaviavi/toodles,972,34,97,10.371134020618557,"[' programming', ' project management', ' TODOs']"
https://github.com/leksah/leksah,968,109,98,10.989795918367347,"['\n\nHaskell', ' IDE']"
https://github.com/matterhorn-chat/matterhorn,947,75,99,10.323232323232324,"[' Unix', ' terminal', ' client', ' Mattermost', ' chat']"
https://github.com/thma/LtuPatternFactory,938,43,100,9.81,"[' Lambda', ' FP', ' Haskell', ' Typeclassopedia', ' Software Design Patterns']"
https://github.com/freeCodeCamp/freeCodeCamp,361847,31144,1,392991.0,"[' programming', ' code', ' open source', ' free', ' learn', ' code']"
https://github.com/EbookFoundation/free-programming-books,268645,54005,2,161325.0,"[' programming', ' books', '']"
https://github.com/996icu/996.ICU,265142,21462,3,95534.66666666667,"[' programming', ' repo', ' stars', ' contribute', ' respect', ' developers']"
https://github.com/jwasham/coding-interview-university,249457,66018,4,78868.75,"[' programming', ' software engineering', ' computer science']"
https://github.com/sindresorhus/awesome,240299,24974,5,53054.6,"[' programming', ' keywords']"
https://github.com/kamranahmedse/developer-roadmap,230899,33017,6,43986.0,"[' programming', ' developers', ' careers', ' growth']"
https://github.com/public-apis/public-apis,229169,26093,7,36466.0,"[' programming', ' APIs']"
https://github.com/donnemartin/system-design-primer,212296,37942,8,31279.75,"[' programming', ' design', ' large-scale systems', ' interview', ' anki']"
https://github.com/facebook/react,202850,42153,9,27222.555555555555,"['\n\njQuery', ' library', ' user interface']"
https://github.com/vuejs/vue,202464,33350,10,23581.4,"[' Vue', ' JavaScript', ' React', ' Angular', ' Ember', ' Knockout', ' Polymer', ' web development', ' frontend development']"
https://github.com/codecrafters-io/build-your-own-x,191013,18540,11,19050.272727272728,"[' programming', ' technology', ' recreate', ' favorite']"
https://github.com/tensorflow/tensorflow,171497,87850,12,21612.25,"[' machine learning', ' open source']"
https://github.com/getify/You-Dont-Know-JS,165208,32159,13,15182.076923076924,"[' programming', ' JavaScript', ' book', ' series', ' twitter']"
https://github.com/trekhleb/javascript-algorithms,163804,27072,14,13634.0,"['\n\nJavaScript', ' algorithms', ' data structures', ' explanations', ' readings']"
https://github.com/twbs/bootstrap,162013,77898,15,15994.066666666668,"[' HTML', ' CSS', ' JavaScript', ' framework', ' responsive', ' mobile']"
https://github.com/CyC2018/CS-Notes,161855,49876,16,13233.1875,"[' programming', ' interview', ' skill', ' Leetcode', ' computer', ' operating system', ' computer network', ' system design']"
https://github.com/vinta/awesome-python,158076,22634,17,10630.0,"[' python', ' frameworks', ' libraries', ' software', ' resources']"
https://github.com/ohmyzsh/ohmyzsh,155738,24999,18,10040.944444444445,"[' zsh', ' configuration', ' community', ' plugin', ' theme', ' auto-update']"
https://github.com/TheAlgorithms/Python,153575,39119,19,10141.78947368421,"['\n\nPython', ' algorithms', ' programming']"
https://github.com/flutter/flutter,150526,24720,20,8762.3,"[' flutter', ' programming', ' mobile', ' beyond']"
https://github.com/torvalds/linux,146733,46833,21,9217.42857142857,"[' programming', ' kernel', ' source', ' tree']"
https://github.com/github/gitignore,144700,82595,22,10331.59090909091,"[' git', 'ignore', 'template']"
https://github.com/microsoft/vscode,142986,24817,23,7295.782608695652,"[' c#', ' visual studio code', ' programming']"
https://github.com/ossu/computer-science,135466,17597,24,6377.625,"[' computer science', ' programming', ' keywords']"
https://github.com/airbnb/javascript,131752,24970,25,6268.88,"['\n\nfor', ' while', ' do', ' if', ' else', ' switch', ' break', ' continue', ' function', ' return', ' var']"
https://github.com/Snailclimb/JavaGuide,131210,43433,26,6717.038461538462,"[' Java', ' interview', ' guide', ' core', ' knowledge', ' prepare', '']"
https://github.com/jackfrued/Python-100-Days,131161,48243,27,6644.592592592592,"[' for', ' while', ' if', ' elif', ' else', ' not', ' and', ' or', ' in', ' def', ' class']"
https://github.com/jlevy/the-art-of-command-line,130726,13122,28,5137.428571428572,"['\n\nprogramming', ' command line', '']"
https://github.com/awesome-selfhosted/awesome-selfhosted,120007,6978,29,4378.793103448276,"[' programming', ' software', ' network', ' services', ' web', ' applications', ' hosted', ' servers']"
https://github.com/ytdl-org/youtube-dl,117998,8675,30,4222.433333333333,"[' youtube', ' video', ' download']"
https://github.com/labuladong/fucking-algorithm,114136,22082,31,4394.129032258064,"['\n\nprogramming', ' keywords', ' comma']"
https://github.com/golang/go,108832,15958,32,3899.6875,"['\n\ngo', ' package', ' import', ' func', ' var', ' type', ' interface', ' return', ' statement', ' bool', ' chan', ' map']"
https://github.com/30-seconds/30-seconds-of-code,108069,11177,33,3613.5151515151515,"['\n\nvar', ' function', ' if', ' else', ' for', ' while', ' do', ' break', ' continue', ' return', ' Math', ' random']"
https://github.com/facebook/react-native,107852,22979,34,3847.970588235294,"[' react', 'native']"
https://github.com/electron/electron,106027,14386,35,3440.3714285714286,"[' programming', ' electron', ' desktop', ' apps', ' JavaScript', ' HTML', ' CSS']"
https://github.com/d3/d3,104469,23289,36,3548.8333333333335,"[' SVG', ' Canvas', ' HTML', ' bar_chart', ' chart_with_upwards_trend', ' tada']"
https://github.com/vercel/next.js,101449,22592,37,3352.4594594594596,"[' React', ' Framework']"
https://github.com/justjavac/free-programming-books-zh_CN,100053,27199,38,3348.7368421052633,"[' computer programming', ' free', ' books', ' Chinese']"
https://github.com/facebook/create-react-app,98966,26037,39,3205.2051282051284,"[' web app', ' programming']"
https://github.com/axios/axios,98933,10206,40,2728.475,"[' Promise', ' HTTP', ' client', ' browser', ' node.js']"
https://github.com/avelino/awesome-go,97003,10735,41,2627.756097560976,"[' go', 'framework', 'library', 'software']"
https://github.com/kubernetes/kubernetes,96127,35284,42,3128.8333333333335,"['\n\ncontainer', ' scheduling', ' management']"
https://github.com/nodejs/node,93565,25346,43,2765.3720930232557,"['\n\nNode.js', ' JavaScript', ' runtime']"
https://github.com/practical-tutorials/project-based-learning,92523,12987,44,2397.9545454545455,"[' programming', ' tutorials', ' project']"
https://github.com/trimstray/the-book-of-secret-knowledge,90620,6965,45,2168.5555555555557,"[' programming', ' keywords']"
https://github.com/mrdoob/three.js,89333,34020,46,2681.586956521739,"[' 3D', ' Library', ' JavaScript']"
https://github.com/microsoft/TypeScript,88762,11515,47,2133.553191489362,"['\n\nTypeScript', ' JavaScript', ' compile', ' output']"
https://github.com/denoland/deno,88140,4762,48,1935.4583333333333,"[' runtime', ' JavaScript', ' TypeScript']"
https://github.com/microsoft/terminal,87719,7685,49,1947.0204081632653,"[' Windows Terminal', ' console host', ' Windows 10', ' command prompt', ' PowerShell']"
https://github.com/microsoft/PowerToys,87045,5000,50,1840.9,"[' windows', ' system', ' utilities', ' maximize', ' productivity']"
https://github.com/yangshun/tech-interview-handbook,86808,11350,51,1924.6666666666667,"[' programming', ' keywords', ' software engineering', ' interview']"
https://github.com/goldbergyoni/nodebestpractices,86718,8972,52,1840.1923076923076,"['\n\nNode.js', ' programming', ' keywords']"
https://github.com/angular/angular,86569,23027,53,2067.8490566037735,"[' ""Web Development', ' Programming', ' Keywords""']"
https://github.com/mui/material-ui,84812,29197,54,2111.277777777778,"[' React', ' Material Design', ' MUI Core', ' components']"
https://github.com/ant-design/ant-design,84548,38436,55,2236.072727272727,"[' programming', ' language', ' React', ' library']"
https://github.com/huggingface/transformers,82389,18205,56,1796.3214285714287,"[' Pytorch', ' TensorFlow', ' JAX']"
https://github.com/puppeteer/puppeteer,82060,8828,57,1594.5263157894738,"['\n\nheadless chrome', ' node.js', ' api']"
https://github.com/PanJiaChen/vue-element-admin,80875,29281,58,1899.2413793103449,"[' vue', ' element', ' admin']"
https://github.com/iluwatar/java-design-patterns,79970,24676,59,1773.6610169491526,"[' for', ' while', ' do', ' if', ' else', ' switch', ' class', ' instance', ' static', ' import', ' package', ' abstract', ' final', ' native']"
https://github.com/ryanmcdermott/clean-code-javascript,79893,10796,60,1511.4833333333333,"[' for', ' while', ' do', ' if', ' else', ' switch', ' function', ' return', ' var']"
https://github.com/rust-lang/rust,78171,10420,61,1452.311475409836,"[' programming', ' reliable', ' efficient', ' software']"
https://github.com/Genymobile/scrcpy,77149,8059,62,1374.3225806451612,"[' android', ' display', ' control']"
https://github.com/animate-css/animate.css,77126,16388,63,1484.3492063492063,"[' css', ' animation', ' library']"
https://github.com/storybookjs/storybook,76997,8178,64,1330.859375,"[' Storybook', ' frontend', ' workshop', ' UI components', ' pages', ' isolation', ' testing', ' documentation.']"
https://github.com/nvbn/thefuck,75927,3316,65,1219.123076923077,"['\n\nprogramming', ' console', ' command', ' correction']"
https://github.com/tensorflow/models,75210,46143,66,1838.6818181818182,"['\n\nTensorFlow', ' programming', ' models', ' examples']"
https://github.com/gothinkster/realworld,72697,6770,67,1186.0746268656717,"[' react', ' angular', ' node', ' django', ' fullstack', ' medium.com', ' clone']"
https://github.com/laravel/laravel,72598,23394,68,1411.6470588235295,"[' laravel', ' web application', ' framework', ' expressive', ' elegant', ' syntax', ' foundation', ' big idea', ' create', ' sweating', ' small things']"
https://github.com/MisterBooo/LeetCodeAnimation,72380,13822,69,1249.304347826087,"[' for loop', ' while loop', ' if statement', ' else statement', ' int', ' string', ' boolean']"
https://github.com/FortAwesome/Font-Awesome,70955,12323,70,1189.6857142857143,"[' SVG', ' font', ' CSS']"
https://github.com/papers-we-love/papers-we-love,69933,5110,71,1056.943661971831,"[' programming', ' computer science']"
https://github.com/mtdvio/every-programmer-should-know,69342,6615,72,1054.9583333333333,"[' for', ' while', ' do', ' switch', ' case', ' break', ' continue', ' function', ' return', ' class', ' instance', ' static', ' abstract', ' interface']"
https://github.com/django/django,68962,28696,73,1337.7808219178082,"[' web framework', ' perfectionists', ' deadlines']"
https://github.com/tonsky/FiraCode,68865,2952,74,970.5,"['\n\nC', ' for', ' loop', ' while', ' do', ' switch', ' case', ' break', ' continue', ' int', ' char', ' float', ' double']"
https://github.com/doocs/advanced-java,68746,18097,75,1157.9066666666668,"[' Java', ' Core Java', ' Backend', ' Programming', ' Interview', ' Questions', ' Answers']"
https://github.com/bitcoin/bitcoin,68375,33841,76,1344.9473684210527,"[' Bitcoin', ' Core', ' integration', ' staging', ' tree']"
https://github.com/vuejs/awesome-vue,67823,9244,77,1000.8701298701299,"[' Vue.js', ' programming']"
https://github.com/ripienaar/free-for-dev,67128,7304,78,954.2564102564103,"[' Saas', ' Paas', ' IaaS', ' free tiers', ' devops', ' infradev']"
https://github.com/microsoft/Web-Dev-For-Beginners,67028,10412,79,980.253164556962,"[' programming', ' lessons', ' weeks', ' web developer']"
https://github.com/gin-gonic/gin,66717,7251,80,924.6,"[' Gin', ' HTTP', ' web framework', ' Go', ' Golang', ' Martini', ' API', ' performance']"
https://github.com/opencv/opencv,66708,54124,81,1491.7530864197531,"[' open source', ' computer vision', ' library']"
https://github.com/sveltejs/svelte,65885,3223,82,842.780487804878,"[' cybernetically enhanced', ' web apps']"
https://github.com/spring-projects/spring-boot,65743,38024,83,1250.2048192771085,"[' spring', ' boot']"
https://github.com/typicode/json-server,65719,6481,84,859.5238095238095,"[' programming', ' API', ' fake', ' REST']"
https://github.com/gohugoio/hugo,65548,7042,85,854.0,"[' programming', ' web development', ' website']"
https://github.com/tailwindlabs/tailwindcss,65454,3345,86,799.9883720930233,"[' css', ' framework', ' ui', ' development']"
https://github.com/521xueweihan/HelloGitHub,65309,8637,87,849.9540229885057,"[' programming', ' open source']"
https://github.com/moby/moby,65215,18518,88,951.5113636363636,"[' programming', ' containers', ' docker', ' Kubernetes', ' orchestration']"
https://github.com/nvm-sh/nvm,64987,6932,89,808.0786516853933,"[' bash', ' script', ' node', ' version', ' manager']"
https://github.com/fatedier/frp,64641,11141,90,842.0222222222222,"[' proxy', 'server', ' NAT', ' firewall']"
https://github.com/thedaviddias/Front-End-Checklist,64266,6179,91,774.1208791208791,"[' Programming', ' front-end', ' checklist', ' website', ' modern', ' meticulous']"
https://github.com/macrozheng/mall,63733,26306,92,978.6847826086956,"[' programming', ' mall project', ' e-commerce system', ' front-end', ' back-end', ' SpringBoot', ' MyBatis', ' Docker', ' containerized deployment', ' home page', ' product recommendation', ' product search', ' product display', ' shopping cart', ' order process', ' members center', ' customer service', ' help center', ' modules']"
https://github.com/hakimel/reveal.js,63181,16496,93,856.741935483871,"[' HTML', ' presentation', ' framework']"
https://github.com/pytorch/pytorch,63080,17518,94,857.4255319148937,"['\n\nPython', ' tensors', ' GPU', ' neural networks', ' dynamic', ' acceleration']"
https://github.com/elastic/elasticsearch,62827,22784,95,901.1684210526316,"[' free', ' open', ' distributed', ' RESTful', ' search engine']"
https://github.com/neovim/neovim,62769,4470,96,700.40625,"[' programming', ' Vim', ' extensibility', ' usability']"
https://github.com/florinpop17/app-ideas,62684,8238,97,731.1546391752578,"[' for', ' while', ' do', ' if', ' else', ' switch', ' case', ' break', ' continue']"
https://github.com/webpack/webpack,62560,8637,98,726.5,"[' bundler', ' javascript', ' code splitting', ' loader']"
https://github.com/netdata/netdata,62112,5459,99,682.5353535353536,"['\n\nreal-time performance monitoring', ' cloud', ' netdata']"
https://github.com/pallets/flask,62017,15474,100,774.91,"["" 'Python'"", "" 'microframework'"", "" 'web applications'""]"
https://github.com/AFNetworking/AFNetworking,33350,10318,1,43668.0,"[' networking', ' iOS', ' macOS', ' watchOS', ' tvOS']"
https://github.com/SDWebImage/SDWebImage,24492,5877,2,15184.5,"[' asynchronous', ' image', ' downloader', ' cache', ' support', ' UIImageView', ' category']"
https://github.com/MustangYM/WeChatExtension-ForMac,20460,3464,3,7974.666666666667,"[' plugin', ' Mac', ' WeChat', ' microsoft']"
https://github.com/BradLarson/GPUImage,20050,4646,4,6174.0,"[' open source', ' iOS', ' framework', ' GPU-based', ' image', ' video']"
https://github.com/SnapKit/Masonry,18035,3176,5,4242.2,"[' AutoLayout', ' NSLayoutConstraints', ' syntax', ' iOS', ' OSX']"
https://github.com/jdg/MBProgressHUD,15976,3514,6,3248.3333333333335,"[' Objective C', ' programming']"
https://github.com/realm/realm-swift,15767,2123,7,2555.714285714286,"['\n\nrealm', ' mobile', ' database', ' core data', ' sqlite']"
https://github.com/marcuswestin/WebViewJavascriptBridge,14099,2958,8,2132.125,"[' Obj-C', ' JavaScript', ' UIWebView', ' WebView']"
https://github.com/ibireme/YYKit,13959,3684,9,1960.3333333333333,"[' iOS', ' components']"
https://github.com/react-native-maps/react-native-maps,13854,4790,10,1864.4,"[' react', ' reactjs', ' react-native', ' javascript', ' ios', ' android', ' mapview']"
https://github.com/ccgus/fmdb,13742,2795,11,1503.3636363636363,"[' sqlite', ' cocoa', ' objective-c', ' wrapper']"
https://github.com/CoderMJLee/MJRefresh,13695,3564,12,1438.25,"[' Pull to refresh', ' Programming']"
https://github.com/eczarny/spectacle,13514,826,13,1103.076923076923,"[' window', ' organize', ' mouse']"
https://github.com/FLEXTool/FLEX,13438,1630,14,1076.2857142857142,"['\n\niOS', ' in-app', ' debugging', ' exploration', ' tool']"
https://github.com/gnachman/iTerm2,13284,1142,15,961.7333333333333,"[' iterm2', ' terminal', ' emulator', ' mac', ' os', ' x', ' amazing']"
https://github.com/TKkk-iOSer/WeChatPlugin-MacOS,13111,2424,16,970.9375,[' programming']
https://github.com/CocoaLumberjack/CocoaLumberjack,12901,2251,17,891.2941176470588,"[' logging', ' Mac', ' iOS']"
https://github.com/wix/react-native-navigation,12738,2695,18,857.3888888888889,"[' react native', ' navigation', ' stack navigator', ' tab navigator', ' drawer navigator', ' screen navigator']"
https://github.com/Instagram/IGListKit,12579,1562,19,744.2631578947369,"[' data-driven', ' UICollectionView', ' framework', ' fast', ' flexible']"
https://github.com/vicc/chameleon,12525,1330,20,692.75,"[' Swift', ' Objective-C', ' Gradient colors', ' hexcode support', ' colors from images.']"
https://github.com/SVProgressHUD/SVProgressHUD,12367,2583,21,711.9047619047619,"[' progress HUD', ' iOS', ' tvOS', ' app']"
https://github.com/robbiehanson/CocoaAsyncSocket,12306,2948,22,693.3636363636364,"[' asynchronous', ' socket', ' networking', ' library', ' Mac', ' iOS']"
https://github.com/dzenbot/DZNEmptyDataSet,12134,1759,23,604.0434782608696,"[' UITableView', ' UICollectionView', ' empty dataset']"
https://github.com/nicklockwood/iCarousel,11943,2590,24,605.5416666666666,"[' carousel', ' iOS', ' Mac OS']"
https://github.com/bang590/JSPatch,11352,2280,25,545.28,"[' Objective-C', ' JavaScript', ' JSPatch', ' engine']"
https://github.com/Mantle/Mantle,11323,1484,26,492.5769230769231,"[' Objective-C', ' Cocoa', ' Cocoa Touch', ' Model View Controller']"
https://github.com/jessesquires/JSQMessagesViewController,11189,2863,27,520.4444444444445,"[' Messages', ' iOS', ' library']"
https://github.com/magicalpanda/MagicalRecord,10848,1825,28,452.60714285714283,"[' Core Data', ' fetching']"
https://github.com/git-up/GitUp,10745,972,29,404.0344827586207,"[' git', ' interface', ' missing', ' life', ' arrived']"
https://github.com/WenchaoD/FSCalendar,10271,1879,30,405.0,"[' Objective-C', ' Swift', ' iOS', ' calendar', ' library']"
https://github.com/RestKit/RestKit,10241,2165,31,400.19354838709677,"['RestKit', 'framework', 'consuming', 'modeling', 'RESTful', 'web', 'resources', 'iOS', 'OS X']"
https://github.com/Hammerspoon/hammerspoon,10106,530,32,332.375,"['\n\nmacOS', ' desktop', ' automation', ' Lua']"
https://github.com/forkingdog/UITableView-FDTemplateLayoutCell,9955,2029,33,363.1515151515151,"[' ""autolayout""', ' ""UITableViewCell""', ' ""height""']"
https://github.com/alcatraz/Alcatraz,9952,1176,34,327.29411764705884,"[' Xcode', ' package manager']"
https://github.com/keycastr/keycastr,9878,457,35,295.2857142857143,"[' open-source', ' keystroke', ' visualizer']"
https://github.com/kevinzhow/PNChart,9746,1793,36,320.52777777777777,"[' chart', ' lib', ' Piner', ' CoinsMan']"
https://github.com/darlinghq/darling,9572,392,37,269.2972972972973,"[' Darwin', ' macOS', ' emulation', ' Linux']"
https://github.com/facebookincubator/SocketRocket,9415,1988,38,300.07894736842104,"[' Objective-C', ' WebSocket', ' client', ' library']"
https://github.com/facebookarchive/Shimmer,9381,1131,39,269.53846153846155,"[' shimmering', ' iOS', ' view']"
https://github.com/sequelpro/sequelpro,8843,850,40,242.325,"['\n\nmacOS', ' MySQL', ' MariaDB', ' database', ' management']"
https://github.com/ibireme/YYText,8771,1489,41,250.2439024390244,"[' text', ' iOS', ' rich text']"
https://github.com/mwaterfall/MWPhotoBrowser,8756,2748,42,273.9047619047619,"[' iOS', ' photo', ' video', ' browser', ' grid view', ' captions', ' selections.']"
https://github.com/TTTAttributedLabel/TTTAttributedLabel,8740,1670,43,242.09302325581396,"[' attributed string', ' data detector', ' link']"
https://github.com/CodeTips/BaiduNetdiskPlugin-macOS,8571,1790,44,235.47727272727272,"[' for', ' in', ' while', ' do', ' if', ' then', ' else', ' switch', ' break', ' continue', ' return', ' function', ' variable', ' parameter', ' global', ' local', ' static', ' const']"
https://github.com/sunnyyoung/WeChatTweak-macOS,8538,1186,45,216.0888888888889,"[' programming', ' keywords', ' comma', ' separated', ' dynamic', ' library', ' tweak', ' WeChat', ' macOS', ' customer', '端', ' 撤回', ' 拦截', ' 多开']"
https://github.com/CoderMJLee/MJExtension,8510,2188,46,232.56521739130434,"[' json', ' model', ' conversion', ' framework']"
https://github.com/slackhq/SlackTextViewController,8369,1111,47,201.70212765957447,"[' UIViewController', ' text input', ' messaging']"
https://github.com/steipete/Aspects,8349,1262,48,200.22916666666666,"['\n\naspect', ' programming', ' Objective-C', ' Swift']"
https://github.com/onevcat/VVDocumenter-Xcode,8344,1577,49,202.46938775510205,"[' Objective-C', ' Swift', ' documentation', ' comment']"
https://github.com/shadowsocks/shadowsocks-iOS,8195,3565,50,235.2,"['\n\nprogramming', ' keywords']"
https://github.com/path/FastImageCache,8153,959,51,178.66666666666666,"['\n\niOS', ' library', ' quickly', ' displaying', ' images', ' scrolling']"
https://github.com/draveness/analyze,8041,1962,52,192.3653846153846,"['\n\nprogramming', ' keywords']"
https://github.com/NickYang29/aria2gui,7927,835,53,165.32075471698113,"['\n\nprogramming', ' keywords', ' macOS', ' Aria2GUI']"
https://github.com/banchichen/TZImagePickerController,7918,1832,54,180.55555555555554,"['\n\nUIImagePickerController', ' photos', ' original photo', ' video', ' preview', ' iOS6+']"
https://github.com/nst/iOS-Runtime-Headers,7879,1646,55,173.1818181818182,"['\n\nNSObject', ' NSArray', ' NSDictionary', ' NSString', ' NSSet', ' UIWindow', ' UIView', ' UILabel', ' UITextField', ' UITextView', ' UIButton', ' UISwitch', ' CALayer', ' CATextLayer']"
https://github.com/Aufree/trip-to-iOS,7852,2306,56,181.39285714285714,"[' iOS development', ' Swift development', ' Objective-C development']"
https://github.com/Grouper/FlatUIKit,7838,967,57,154.47368421052633,"[' iOS', ' flat', ' UI', ' components']"
https://github.com/Flipboard/FLAnimatedImage,7834,1219,58,156.08620689655172,"[' performant', ' animated', ' GIF', ' engine', ' iOS']"
https://github.com/jigish/slate,7781,519,59,140.67796610169492,"[' window management', ' application', ' replacement', ' Divvy', ' SizeUp', ' ShiftIt']"
https://github.com/PureLayout/PureLayout,7606,770,60,139.6,"[' Objective-C', ' Swift', ' API', ' iOS', ' OS X', ' Auto Layout']"
https://github.com/objective-see/LuLu,7558,391,61,130.31147540983608,"[' programming', ' macOS', ' firewall']"
https://github.com/sveinbjornt/Sloth,7490,143,62,123.11290322580645,"[' lsof', ' GUI']"
https://github.com/facebookarchive/KVOController,7356,948,63,131.8095238095238,"['\n\niOS', ' OS X', ' key-value observing', ' programming']"
https://github.com/facebookarchive/three20,7281,1514,64,137.421875,"[' Objective-C', ' iPhone']"
https://github.com/MatthewYork/DateTools,7210,946,65,125.47692307692307,"['date', ' time', ' ios']"
https://github.com/CEWendel/SWTableViewCell,7191,1297,66,128.6060606060606,"[' UITableViewCell subclass', ' swippable content view', ' expose utility buttons']"
https://github.com/jverdi/JVFloatLabeledTextField,7173,749,67,118.23880597014926,"[' UITextField', ' subclass', ' floating labels', ' Matt D. Smith', ' design', ' Dribbble']"
https://github.com/romaonthego/RESideMenu,7158,1376,68,125.5,"[' parallax', ' side menu', ' iOS 7', ' iOS 8']"
https://github.com/Cenmrev/V2RayX,7127,1098,69,119.20289855072464,"['\n\nGUI', ' macOS', ' v2ray-core']"
https://github.com/Kapeli/Dash-iOS,7113,954,70,115.24285714285715,"[' \n\nAPI', ' documentation', ' sets']"
https://github.com/facebookarchive/xctool,6979,776,71,109.22535211267606,"[' xcodebuild', ' iOS', ' macOS', ' testing']"
https://github.com/MortimerGoro/MGSwipeTableCell,6958,1093,72,111.81944444444444,"[' UITableViewCell', ' subclass', ' swippable', ' buttons', ' transitions']"
https://github.com/tonymillion/Reachability,6958,1261,73,112.58904109589041,"[' ARC', ' GCD', ' Reachability', ' iOS', ' MacOS', ' replacement']"
https://github.com/BlocksKit/BlocksKit,6926,1279,74,110.87837837837837,"[' for', ' while', ' if', ' block', ' utility']"
https://github.com/renzifeng/ZFPlayer,6869,1714,75,114.44,"[' programming', ' customization', ' player', ' SDK', ' control']"
https://github.com/jsonmodel/jsonmodel,6855,1071,76,104.28947368421052,"[' Swift', ' data modeling', ' JSON', ' iOS', ' macOS', ' watchOS', ' tvOS']"
https://github.com/Tencent/QMUI_iOS,6802,1343,77,105.77922077922078,"[' QMUI', ' iOS', ' development', ' efficiency']"
https://github.com/mutualmobile/MMDrawerController,6777,1399,78,104.82051282051282,[' Side Drawer Navigation Controller']
https://github.com/ChenYilong/CYLTabBarController,6751,1452,79,103.83544303797468,"[' TabBar', ' animation', ' Lottie', ' center', ' UITabBarItem']"
https://github.com/opa334/TrollStore,6582,442,80,87.8,"[' programming', ' jailbreak', ' IPA', ' entitlements', ' root']"
https://github.com/johnno1962/injectionforxcode,6525,580,81,87.71604938271605,"[' Objective-C', ' Swift', ' Runtime Code Injection']"
https://github.com/mamaral/Onboard,6497,787,82,88.82926829268293,"[' iOS', ' framework', ' onboarding', ' experience', ' code']"
https://github.com/MacPass/MacPass,6479,462,83,83.62650602409639,"[' macOS', ' KeePass', ' client']"
https://github.com/jverkoey/nimbus,6464,1320,84,92.66666666666667,"[' swift', ' ios', ' objective-c']"
https://github.com/kanyun-inc/YTKNetwork,6459,1669,85,95.62352941176471,"[' Networking', ' Request', ' AFNetworking']"
https://github.com/IFTTT/JazzHands,6435,690,86,82.84883720930233,"[' animation', ' keyframes', ' UIKit', ' scrolling']"
https://github.com/swisspol/GCDWebServer,6317,1169,87,86.04597701149426,"['\n\niOS', ' macOS', ' tvOS', ' HTTP', ' server', ' web', ' uploader', ' WebDAV']"
https://github.com/sparkle-project/Sparkle,6258,1012,88,82.61363636363636,"[' macOS', ' software', ' update', ' framework']"
https://github.com/Cocoanetics/DTCoreText,6255,1194,89,83.69662921348315,"['\n\nHTML', ' CoreText', ' programming']"
https://github.com/noodlewerk/NWPusher,6253,690,90,77.14444444444445,"[' Apple Push Notification service', ' APNs', ' OS X', ' iOS', ' application', ' framework']"
https://github.com/samuelclay/NewsBlur,6237,969,91,79.18681318681318,"[' programming', ' newsreader', ' personal', ' social']"
https://github.com/johnezang/JSONKit,6201,1697,92,85.84782608695652,"['\n\nObjective-C', ' JSON']"
https://github.com/kif-framework/KIF,6157,915,93,76.04301075268818,"['\n\niOS', ' functional', ' testing', ' framework']"
https://github.com/gsdios/SDCycleScrollView,6142,1500,94,81.29787234042553,"[' infinite loop', ' autoplay', ' slideshow']"
https://github.com/julienXX/terminal-notifier,6081,338,95,67.56842105263158,"[' programming', ' macOS', ' notifications', ' command-line']"
https://github.com/AloneMonkey/MonkeyDev,5990,1082,96,73.66666666666667,"[' programming', ' tweak', ' logos tweak', ' command-line tool', ' patch ios apps', ' without jailbreak']"
https://github.com/robbiehanson/XMPPFramework,5927,2124,97,83.0,"[' Objective-C', ' Mac', ' iOS', ' XMPP', ' Framework']"
https://github.com/gsdios/SDAutoLayout,5909,1306,98,73.62244897959184,"[' autoLayout', ' Cell', ' Tableview', ' Height', ' Adapt', ' Label', ' ScrollView']"
